0.2925028218,1.831889401,-1.101300751,-1.268289131,-1.243552319,1.504369509,1.568193885,1.568193885,-1.101300751,-1.539949265,-1.708114738,0.2227276703,0.8135897987,0.3643036744,0.1313835555
-0.6667992478,0.2227276703,-0.407043699,-0.6928629317,-0.3674043592,0.2925028218,-1.362810487,1.301243229,-0.03325404446,0.3531626422,1.297192926,0.6666348238,-0.4974936562,-0.8509385917,-0.1549659992
-1.61777922,0.2807024794,-0.8894635364,1.196272434,-1.470007383,1.086643459,-0.6299318214,-0.5540839564,1.891335463,0.1313835555,0.7713188498,1.297192926,1.512743097,0.8922938588,-0.8417397227
-0.1711111171,0.178564853,-0.3292480861,-1.696386764,0.2456613257,2.386209348,1.379548864,1.066461279,-0.2482465581,-0.6798225521,-0.08811215559,-0.7260939469,0.8922938588,-0.4822049705,0.6666348238
0.1313835555,-0.1349561491,-0.7260939469,1.301243229,0.3706812191,1.066461279,0.5541623985,1.959970085,-0.8894635364,0.3706812191,0.9723694491,0.1449217622,0.2456613257,-0.5427125537,0.2228907187
0.3155818028,0.844448777,-0.4822049705,-0.6798225521,0.6941723122,-1.915944571,0.844448777,0.5085193957,0.2807024794,1.379548864,0.3150815367,-0.5427125537,-1.699668542,1.146694901,1.558794855
-0.2446704369,-0.433681274,0.844448777,0.5270399738,-0.8564189957,-2.255063328,0.3154200014,0.5450888911,-1.466463105,1.344519108,0.6740329451,-0.407043699,0.2925028218,-0.4825902415,1.050682595
-0.03104533063,-0.3651193172,2.032721642,0.3150815367,0.6941723122,-1.696386764,0.2187051346,1.101296188,0.2496995629,0.1970581322,-0.407043699,-0.8894635364,0.6740329451,-1.915944571,-0.6669768885
-0.5345217737,1.568193885,-0.5540839564,-0.315283255,-0.4455370072,0.6666348238,-0.379523167,0.03664439192,0.2227276703,-1.281073795,-0.3651193172,0.01097330446,0.369889216,0.1259779894,-0.3292480861
1.325703811,-0.8509385917,-0.8894635364,0.3870151472,0.2187051346,-1.708114738,-0.407043699,1.018038791,0.1263892618,0.369889216,0.03664439192,1.180373238,0.5041801988,0.3155818028,1.512743097
-1.61777922,0.1259779894,-0.9516110408,0.1449217622,0.1313835555,0.698429975,0.6612202561,-0.5345217737,-0.1711111171,0.8135897987,-1.268289131,0.1058645923,-0.06694916611,-0.5345217737,-0.4974936562
0.6941723122,-0.4586762494,0.3706812191,-0.3647674533,0.8135897987,-0.315283255,0.2227276703,-0.1711111171,-0.04392527476,-0.08858529142,0.5041801988,0.4857030157,0.2807024794,0.5450888911,-0.245196421
-0.3858472752,0.2106057741,1.018038791,-0.245196421,0.4857030157,0.6941723122,-0.9592156399,-0.251464603,0.9109470284,1.13981535,0.9309803134,-1.260404189,-0.4236746667,0.5041801988,-1.243552319
1.13981535,0.1263892618,-0.06694916611,-1.101300751,1.066461279,-0.245196421,0.5183704937,0.9309803134,1.344519108,1.086643459,-0.8509385917,-0.8509385917,-1.126668329,-0.9958549385,0.2456613257
-0.4272574973,0.2330303132,-0.8730856908,0.6612202561,-0.7303655054,0.9309803134,-1.915944571,1.086643459,-0.3647674533,-0.8894635364,1.512743097,-0.6537067422,0.4605635721,0.6666348238,-0.3674043592
-1.699668542,0.8922938588,-2.255063328,0.1058645923,-0.251464603,0.3154200014,0.2330303132,0.00210277683,0.3154200014,-0.04392527476,0.3870151472,-0.379523167,0.1259779894,0.4119858887,-0.04392527476
0.844448777,0.03664439192,2.386209348,-1.696386764,-1.181640161,-0.6299318214,1.066461279,0.6612202561,0.9723694491,0.844448777,-0.1846292184,0.2228907187,0.0365158215,2.032721642,-0.1349561491
-0.5478090342,-0.5427125537,-0.6928629317,1.164349059,-0.3858472752,-0.03325404446,1.572547758,0.6612202561,0.9378501963,-0.6928629317,1.401416915,0.01097330446,0.3150815367,-1.101300751,-0.5540839564
-0.4399462432,0.2311958678,-0.4104455802,-0.9279037029,-1.434385076,-0.8701900596,-0.4852552505,-0.4236746667,2.032721642,-2.255063328,-0.1549659992,-1.126668329,0.01097330446,-0.6537067422,0.6612202561
-1.153834998,0.0365158215,1.831889401,-0.2482465581,0.6612202561,1.379548864,1.394284604,2.386209348,1.018038791,-0.7260939469,-1.61777922,1.093105412,0.2311958678,1.401416915,0.3706812191
0.3219132602,-0.4822049705,1.196272434,-1.009771674,-1.260404189,-0.9592156399,-0.0118696292,-0.1846292184,1.959970085,-1.126668329,0.3219132602,0.2799882261,-0.1349561491,-0.2446704369,1.558794855
0.1313835555,-1.281073795,1.46775776,1.101296188,-0.9516110408,-0.5427125537,-1.915944571,0.4857030157,0.5450888911,1.568193885,0.5450888911,0.4605635721,0.8922938588,0.6147985414,-0.4399462432
0.1853883079,-0.4399462432,0.844448777,-1.699668542,-1.539949265,1.379548864,1.529156615,0.9309803134,0.2187051346,-0.0118696292,-0.315283255,1.572547758,0.844448777,-2.139485062,0.3870151472
0.5041801988,1.086643459,0.2187051346,0.844448777,0.6740329451,1.066461279,-0.678000531,-0.8509385917,-2.568823072,-0.4236746667,1.46775776,-0.8417397227,1.050682595,0.1313835555,0.5270399738
0.9378501963,1.729569761,-0.6798225521,0.1617225951,-1.882284865,-0.2482465581,-0.6537067422,-0.4822049705,0.1259779894,0.1449217622,-0.1711111171,0.6666348238,0.1313835555,0.5541623985,-0.245196421
0.178564853,-1.153834998,-0.4586762494,-0.3674043592,1.572547758,1.196272434,-0.9681356375,1.101296188,-0.6537067422,0.1313835555,0.01097330446,0.1019024903,0.3150815367,-0.3787319739,-1.362810487
0.5085193957,1.297192926,-2.568823072,0.1449217622,-0.4104455802,0.178564853,-0.9958549385,0.1449217622,1.066461279,-0.8162079902,-0.6798225521,0.5450888911,-0.245196421,-1.362810487,1.635452109
1.572547758,-0.1349561491,-0.8162079902,0.1263892618,-1.434385076,0.9309803134,-1.708114738,0.9109470284,-0.8148701325,0.1313835555,-0.3787319739,0.9723694491,0.230159843,0.844448777,0.0365158215
1.512743097,1.504369509,-0.9516110408,-0.6669768885,0.2807024794,0.5183704937,0.1970581322,0.8922938588,0.8430133124,0.4605635721,0.6941723122,-0.2482465581,0.3706812191,-0.08811215559,0.9309803134
0.178564853,1.558794855,-0.9279037029,0.2330303132,-0.8417397227,0.0365158215,-0.315283255,0.5270399738,0.2330303132,0.1313835555,0.7713188498,-0.3787319739,0.1058645923,-0.379523167,-0.5540839564
1.325703811,0.2227276703,1.086643459,-0.4025649755,-0.9958549385,0.1449217622,-0.03104533063,-1.470007383,-1.539949265,-1.470007383,-1.915944571,0.5478045872,0.2496995629,-0.9279037029,0.2187051346
1.831889401,0.304011009,0.001740813472,-0.678000531,-0.4825902415,-0.3674043592,0.5541623985,-0.8162079902,1.101296188,0.6941723122,-0.8730856908,-0.4852552505,1.325703811,1.180373238,-0.245196421
-1.126668329,0.230159843,1.196272434,-0.5874516585,-1.470007383,1.504369509,0.6612202561,0.2496995629,-0.315283255,1.379548864,-0.5540839564,0.1313835555,-0.1711111171,0.178564853,1.418649105
1.568193885,-0.4399462432,-0.3651193172,1.180373238,0.8135897987,0.178564853,1.568193885,1.959970085,0.2496995629,-0.9681356375,0.4605635721,0.9378501963,-0.1846292184,0.5541623985,0.8922938588
0.2106057741,0.7713188498,1.418649105,0.5085193957,0.001740813472,-0.6869613161,-0.8148701325,-1.243552319,2.386209348,0.5450888911,1.180373238,0.5450888911,0.7713188498,0.2227276703,0.3643036744
0.5085193957,-0.09773996969,0.1058645923,-0.03325404446,-0.6299318214,1.512743097,-1.362810487,-1.696386764,1.959970085,-0.1470343165,0.2456613257,0.8040592848,-0.7303655054,-0.4822049705,0.698429975
-0.3858472752,-1.260404189,-0.6299318214,-1.281073795,0.844448777,0.03664439192,-1.153834998,-0.4852552505,-1.539949265,-1.882284865,-0.6537067422,-1.126668329,0.844448777,0.555262803,1.394284604
0.3150815367,-0.1846292184,1.180373238,-0.08858529142,-1.281073795,-1.260404189,-0.4455370072,1.164349059,0.6147985414,0.6612202561,1.086643459,-1.882284865,-1.009771674,-0.4974936562,-2.255063328
1.344519108,0.5041801988,0.5041801988,-0.6537067422,0.698429975,-1.281073795,-1.708114738,-0.3279327159,-0.08811215559,0.3150815367,-0.5345217737,-0.5874516585,0.2106057741,-0.4272574973,-1.281073795
-0.04392527476,2.032721642,1.558794855,0.1263892618,0.8922938588,0.1058645923,0.1019024903,0.3018995188,0.001740813472,-0.9958549385,0.7775873208,-0.407043699,-0.4272574973,0.5450888911,-1.009771674
-0.379523167,0.698429975,0.01097330446,0.5478045872,1.146694901,1.572547758,1.508683113,-0.08858529142,-0.08811215559,1.568193885,1.558794855,-0.09773996969,-0.4974936562,-0.08858529142,0.1019024903
-0.8701900596,-0.6928629317,1.301243229,-1.61777922,-1.260404189,-0.9681356375,0.1019024903,0.230159843,0.4605635721,-0.3647674533,-0.251464603,1.959970085,-0.4236746667,-0.4272574973,1.379548864
-2.139485062,1.344519108,0.4857030157,-0.4825902415,-1.243552319,0.9109470284,0.369889216,1.635452109,0.6666348238,0.2807024794,0.01097330446,-0.4236746667,-0.1470343165,1.401416915,0.3018995188
1.196272434,0.304011009,0.2106057741,-0.5874516585,-1.281073795,-0.6669768885,0.8922938588,1.572547758,0.1617225951,-2.11526008,-0.315283255,0.5099540709,1.314209059,-0.8701900596,0.2496995629
0.7775873208,0.369889216,0.7775873208,-0.1549659992,0.2106057741,1.729569761,0.8922938588,-0.4104455802,0.6612202561,0.00210277683,0.2227276703,-1.243552319,-0.1711111171,-0.3279327159,1.018038791
-0.5427125537,-0.8509385917,-1.101300751,-0.1549659992,-0.08858529142,1.185011619,-0.251464603,-1.243552319,-0.5427125537,-1.915944571,0.8135897987,-0.1846292184,-0.08858529142,-0.6869613161,-1.434385076
0.3018995188,-0.379523167,0.3150815367,1.959970085,-0.1711111171,1.086643459,-0.3858472752,-1.699668542,0.3219132602,1.086643459,0.1361404236,-0.4319228804,0.8040592848,0.3643036744,1.508683113
-0.5478090342,0.1263892618,1.759023521,0.3706812191,0.6666348238,1.13981535,0.2707917329,-1.539949265,1.314209059,0.3154200014,0.3150815367,-1.101300751,1.379548864,0.1019024903,0.3706812191
0.6666348238,1.831889401,-0.4104455802,-0.4586762494,0.1617225951,-0.5540839564,0.1019024903,-1.696386764,0.5478045872,-0.1711111171,0.304011009,0.3155818028,-0.8509385917,-0.5427125537,-0.4236746667
0.001740813472,1.504369509,-0.8148701325,1.325703811,-1.260404189,-0.8894635364,-0.9592156399,-0.3858472752,0.6941723122,-0.1846292184,0.4605635721,1.635452109,-0.4272574973,1.729569761,0.4119858887
-0.5874516585,1.050682595,1.401416915,1.959970085,1.180373238,0.1853883079,-2.139485062,1.13981535,-0.407043699,0.4119858887,-0.6537067422,0.2311958678,0.2227276703,1.831889401,-0.1846292184
1.301243229,1.297192926,1.891335463,0.5541623985,-0.6928629317,-0.4236746667,-2.255063328,1.185011619,1.558794855,1.344519108,0.5541623985,-0.0118696292,0.6147985414,-1.126668329,-0.7303655054
0.2807024794,-0.3858472752,-2.139485062,0.1361404236,-1.260404189,-0.03325404446,0.2187051346,-0.1470343165,0.8040592848,1.066461279,1.394284604,1.529156615,0.7775873208,-0.4822049705,-1.61777922
-0.4455370072,-0.5345217737,1.635452109,1.504369509,-1.466463105,2.032721642,-0.4822049705,0.2106057741,-0.4104455802,2.032721642,0.3018995188,0.7775873208,0.2187051346,1.379548864,1.13981535
0.00210277683,0.3531626422,1.529156615,1.891335463,-0.4852552505,-0.5540839564,1.508683113,1.529156615,0.9378501963,0.1019024903,0.5183704937,-1.281073795,0.4857030157,-0.6928629317,-0.03325404446
-0.4272574973,0.5478045872,-0.4974936562,0.2106057741,2.032721642,-0.6299318214,1.344519108,0.2799882261,0.1058645923,0.001740813472,0.2228907187,-0.1349561491,-1.708114738,2.386209348,1.086643459
0.1970581322,1.164349059,-1.470007383,-0.5345217737,0.3706812191,-0.9958549385,0.6941723122,-0.251464603,1.572547758,0.5041801988,0.5099540709,-0.678000531,0.2456613257,-0.4025649755,1.401416915
0.3870151472,-0.3787319739,0.7775873208,-0.3292480861,-2.568823072,-0.5540839564,-0.4586762494,-0.1711111171,-0.08811215559,0.8040592848,0.6740329451,-0.9516110408,-0.1711111171,1.572547758,-0.5345217737
0.8040592848,-0.3651193172,-0.8417397227,-1.470007383,-0.4104455802,0.304011009,-1.126668329,0.00210277683,1.050682595,1.093105412,-0.4236746667,1.394284604,0.6612202561,0.5541623985,-0.6667992478
-2.11526008,-0.4104455802,1.959970085,-0.1846292184,-0.4586762494,0.1970581322,-0.4025649755,-0.407043699,0.8135897987,-0.1711111171,-0.8417397227,1.164349059,-2.11526008,-0.3674043592,-0.9681356375
-0.3674043592,0.5541623985,1.018038791,0.2311958678,-0.1549659992,-0.251464603,0.0365158215,-0.8509385917,-0.245196421,-0.3787319739,-0.4236746667,0.8135897987,0.8922938588,0.369889216,-0.2446704369
-0.407043699,1.379548864,-2.11526008,-1.708114738,0.369889216,0.2496995629,-0.7303655054,-0.4455370072,0.4119858887,0.4119858887,1.635452109,0.7775873208,-0.4822049705,0.5183704937,-1.243552319
0.5183704937,0.9109470284,0.2799882261,1.050682595,0.9309803134,-0.245196421,-0.3651193172,0.1259779894,0.3154200014,-0.3651193172,-0.2446704369,0.6870181303,-0.3674043592,1.394284604,-0.9681356375
0.2227276703,1.180373238,-2.568823072,1.401416915,0.2707917329,1.301243229,-0.0118696292,-0.433681274,-1.882284865,-0.3292480861,0.6612202561,-0.6869613161,-0.1549659992,1.729569761,-0.1549659992
1.759023521,1.504369509,0.5041801988,-1.466463105,-0.245196421,-0.9279037029,0.6666348238,-0.6669768885,0.3018995188,1.759023521,-0.8701900596,-0.1846292184,0.6941723122,0.2925028218,-1.101300751
-1.466463105,-0.4822049705,-0.678000531,1.301243229,-0.5540839564,-0.2446704369,0.1970581322,1.297192926,1.401416915,0.3219132602,0.3154200014,-0.4399462432,1.185011619,-0.6299318214,1.508683113
0.8922938588,-0.379523167,-0.6928629317,0.1019024903,0.1259779894,-0.08811215559,0.7775873208,0.1449217622,1.504369509,0.3706812191,-1.882284865,0.1313835555,0.5270399738,1.46775776,-0.1711111171
-0.8730856908,-0.6537067422,0.2311958678,-0.8148701325,0.1970581322,-0.6928629317,1.394284604,0.2227276703,-1.434385076,0.03664439192,-0.3651193172,0.3150815367,1.13981535,-0.245196421,-1.434385076
0.7775873208,0.6612202561,-0.09773996969,-1.470007383,-0.6869613161,0.8922938588,-0.9279037029,0.9109470284,0.4857030157,-0.6299318214,-0.3674043592,2.386209348,-0.8162079902,1.086643459,0.555262803
0.369889216,-0.8701900596,-1.466463105,0.4857030157,0.6870181303,-1.915944571,0.5085193957,-0.4476592978,-0.8730856908,-0.251464603,-1.362810487,-1.470007383,-0.5540839564,0.6666348238,-0.4852552505
0.555262803,-0.8730856908,1.831889401,0.1313835555,-1.126668329,-0.4974936562,-1.009771674,-1.434385076,0.6147985414,-0.4455370072,-0.6669768885,0.9309803134,-0.1349561491,-0.4104455802,-0.2482465581
-0.7260939469,-0.5540839564,-0.3279327159,-1.243552319,-0.5427125537,-0.4272574973,1.093105412,-1.153834998,-1.101300751,0.8135897987,-0.8148701325,-0.5345217737,0.5099540709,-0.4852552505,0.4857030157
1.185011619,1.164349059,-0.04392527476,-0.08811215559,1.635452109,-0.0118696292,0.4605635721,1.180373238,-0.1846292184,-0.4319228804,-0.1470343165,-1.434385076,0.9309803134,0.2925028218,0.2228907187
-0.9516110408,0.01097330446,1.297192926,0.5478045872,-0.8509385917,1.196272434,1.959970085,-1.009771674,0.1263892618,0.7775873208,1.379548864,-0.8417397227,-0.379523167,0.1449217622,-1.882284865
1.512743097,1.729569761,0.9723694491,0.5478045872,-1.466463105,1.508683113,1.729569761,-1.434385076,0.698429975,-0.3292480861,-0.4974936562,-0.433681274,-0.1846292184,1.196272434,0.6740329451
0.00210277683,-0.6669768885,2.386209348,0.3706812191,-0.379523167,1.297192926,-0.4025649755,-0.5874516585,0.001740813472,0.304011009,0.9309803134,-0.09773996969,0.8040592848,0.3154200014,-0.06694916611
1.301243229,-0.4025649755,0.2496995629,-0.6299318214,0.3155818028,0.3219132602,-1.915944571,0.2311958678,-1.268289131,-0.6299318214,-1.126668329,0.1617225951,1.504369509,0.1617225951,1.146694901
-0.1711111171,-1.466463105,1.093105412,-0.379523167,-0.9592156399,0.1313835555,0.1313835555,0.01097330446,0.3706812191,1.46775776,-0.3647674533,0.9109470284,-0.9516110408,0.0365158215,-2.568823072
-0.4455370072,-0.678000531,0.9309803134,-0.8701900596,-0.8564189957,0.3706812191,-0.7260939469,0.8135897987,-0.3674043592,-0.03104533063,-0.8894635364,-0.1470343165,0.4857030157,1.196272434,0.1853883079
-0.678000531,1.314209059,-1.466463105,0.3531626422,0.2925028218,0.8135897987,-0.8894635364,0.5183704937,0.1058645923,-0.4825902415,-1.470007383,1.185011619,1.504369509,0.0365158215,-0.1470343165
0.9378501963,2.032721642,1.529156615,0.9723694491,0.1970581322,1.314209059,-1.708114738,1.379548864,1.418649105,0.5183704937,0.00210277683,-0.8564189957,-0.1470343165,0.3018995188,1.568193885
-1.699668542,-0.4476592978,-0.8894635364,0.6740329451,1.379548864,0.555262803,0.9109470284,-0.7260939469,-0.379523167,-0.315283255,-0.0118696292,-0.3674043592,0.5270399738,-2.139485062,0.8040592848
0.3154200014,-0.9592156399,1.146694901,1.050682595,0.9109470284,-0.1349561491,-0.245196421,-0.379523167,-1.539949265,-0.3292480861,0.4605635721,-0.4852552505,-0.7260939469,-1.153834998,0.4857030157
0.2187051346,0.3155818028,0.698429975,-0.03104533063,0.0365158215,0.3219132602,1.301243229,1.504369509,0.1263892618,-0.3292480861,0.3706812191,1.959970085,0.844448777,0.3150815367,-0.4272574973
0.9109470284,-1.281073795,-0.315283255,0.178564853,1.959970085,1.301243229,1.185011619,1.504369509,-0.0118696292,-0.3858472752,-0.6869613161,1.959970085,0.2807024794,-2.11526008,-0.2446704369
-1.539949265,1.086643459,0.3219132602,0.8922938588,1.325703811,0.5478045872,-0.06694916611,-0.04392527476,1.146694901,-0.3279327159,-0.3858472752,0.1361404236,1.635452109,0.8040592848,1.050682595
0.9723694491,1.196272434,0.5041801988,1.635452109,0.2496995629,0.6941723122,-1.61777922,0.8430133124,-0.5345217737,1.185011619,1.394284604,1.196272434,-0.1846292184,-1.268289131,1.635452109
0.01097330446,1.196272434,0.2330303132,-1.539949265,0.2187051346,-0.9958549385,1.508683113,-0.2446704369,-1.126668329,-0.4399462432,-0.4822049705,0.2106057741,1.325703811,1.196272434,0.5183704937
-0.7260939469,0.6941723122,-0.8564189957,-1.470007383,-0.4825902415,-0.09773996969,-1.434385076,-0.4822049705,-1.101300751,-0.251464603,1.185011619,-0.06694916611,-0.5478090342,-0.3292480861,-0.3651193172
0.1313835555,-0.09773996969,1.418649105,-0.09773996969,0.2496995629,0.7713188498,-1.470007383,-2.255063328,-0.8701900596,-0.1349561491,-0.6869613161,-0.1470343165,0.369889216,-1.009771674,-0.379523167
0.3706812191,-1.539949265,-0.1711111171,-0.3674043592,-0.6667992478,-1.708114738,-0.4025649755,-0.3858472752,-1.61777922,0.1970581322,0.7775873208,-0.5540839564,0.3706812191,-0.8509385917,1.635452109
0.9309803134,-0.9958549385,-1.915944571,0.2228907187,0.8135897987,-0.1549659992,0.1263892618,1.568193885,0.2187051346,0.2187051346,0.5450888911,0.3219132602,-1.153834998,1.394284604,-2.255063328
0.698429975,1.418649105,0.6870181303,0.001740813472,1.101296188,1.831889401,-0.6299318214,0.2311958678,-1.243552319,-0.9516110408,-1.362810487,0.304011009,0.5041801988,0.1313835555,1.066461279
0.3155818028,0.6612202561,0.4119858887,1.196272434,1.325703811,-1.243552319,-0.0118696292,0.9109470284,-0.6669768885,-0.433681274,1.729569761,-0.4825902415,0.9109470284,1.050682595,0.369889216
0.1361404236,-0.9681356375,-1.882284865,-1.539949265,-0.4822049705,0.1617225951,0.3154200014,0.8922938588,0.0365158215,1.759023521,0.3706812191,-0.5345217737,-1.362810487,-0.678000531,1.891335463
-0.1549659992,0.01097330446,0.5270399738,-0.4852552505,-0.3651193172,-0.9592156399,0.6941723122,0.9309803134,-2.139485062,1.831889401,0.1313835555,1.959970085,0.4605635721,0.3643036744,0.3531626422
0.1019024903,0.2456613257,-0.1846292184,-0.4236746667,-1.466463105,-0.4852552505,-1.101300751,2.386209348,0.5270399738,0.7775873208,-2.11526008,-1.708114738,-0.03325404446,-0.04392527476,-0.3674043592
1.018038791,-1.539949265,0.555262803,1.394284604,0.1361404236,-0.3647674533,1.050682595,0.1019024903,0.8922938588,-0.5478090342,-0.6869613161,0.2925028218,-0.3279327159,0.6666348238,0.3643036744
-0.9592156399,0.2106057741,-0.1711111171,-0.9592156399,-0.1711111171,0.5541623985,0.1617225951,0.5183704937,1.635452109,0.2925028218,1.301243229,-2.139485062,-1.362810487,0.4857030157,0.9378501963
0.1361404236,1.196272434,-0.4822049705,-0.7260939469,0.2227276703,-0.4104455802,0.2707917329,-0.3292480861,0.5041801988,0.3155818028,-0.5874516585,0.8040592848,0.1853883079,-0.1711111171,-0.8417397227
0.369889216,1.529156615,1.504369509,-0.6299318214,-0.9516110408,1.635452109,1.401416915,-0.6928629317,-0.5478090342,0.2925028218,-0.08811215559,0.001740813472,1.759023521,-0.04392527476,1.508683113
0.5541623985,-0.245196421,-0.1470343165,0.1263892618,1.301243229,-0.315283255,0.4119858887,1.297192926,-1.260404189,-1.260404189,0.2925028218,0.6740329451,0.6666348238,0.8430133124,0.2807024794
1.529156615,-0.4974936562,0.2456613257,-0.6299318214,0.4605635721,0.6147985414,0.3643036744,0.8922938588,-0.678000531,0.5478045872,1.018038791,0.3018995188,0.2925028218,-0.3651193172,-2.11526008
0.1259779894,-0.9958549385,1.180373238,1.558794855,0.5041801988,1.146694901,0.5541623985,0.2799882261,0.3219132602,0.7713188498,1.508683113,0.555262803,0.9378501963,0.03664439192,-0.4399462432
1.379548864,0.2311958678,0.5541623985,-0.5540839564,1.759023521,0.2311958678,-1.362810487,-2.568823072,-0.9516110408,1.891335463,0.2807024794,-0.9958549385,1.635452109,0.9109470284,-0.5540839564
0.178564853,1.093105412,-1.260404189,-0.3647674533,-0.03325404446,-1.61777922,-0.678000531,0.3154200014,1.504369509,-0.5874516585,0.844448777,-0.7260939469,0.3219132602,1.508683113,-0.04392527476
1.401416915,1.301243229,-0.8417397227,-0.4476592978,-0.6798225521,-0.5540839564,0.4119858887,-0.4399462432,0.6666348238,-1.101300751,-0.0118696292,0.698429975,0.1449217622,-0.0118696292,0.3706812191
0.1361404236,0.1058645923,-0.9592156399,1.379548864,0.8430133124,-0.1549659992,0.1449217622,0.8135897987,0.0365158215,-0.7303655054,-1.915944571,-1.434385076,-1.101300751,-0.245196421,-0.3647674533
-0.0118696292,0.9723694491,0.3531626422,-0.2482465581,-0.407043699,0.6870181303,-1.362810487,-0.2482465581,1.066461279,1.418649105,-0.4025649755,-2.11526008,1.572547758,0.1058645923,0.4857030157
-0.8148701325,-1.61777922,-0.2482465581,1.729569761,1.959970085,0.2807024794,-0.03325404446,-0.2482465581,-0.7260939469,-0.379523167,-2.568823072,1.325703811,0.2456613257,-0.3647674533,-0.1846292184
-0.1711111171,0.555262803,0.4857030157,-0.8894635364,-0.4272574973,1.050682595,0.2707917329,1.093105412,-0.379523167,-1.708114738,0.1449217622,-2.255063328,2.386209348,1.508683113,-1.708114738
0.5041801988,0.3018995188,-0.8730856908,1.301243229,-1.153834998,0.5099540709,1.101296188,-0.8417397227,-0.245196421,1.568193885,-0.6667992478,-1.362810487,0.698429975,0.5041801988,0.3018995188
-0.5540839564,0.2330303132,-0.08858529142,-0.5345217737,-0.2446704369,-2.255063328,1.379548864,1.508683113,-0.6798225521,-0.379523167,0.2707917329,0.4119858887,-1.61777922,-0.6299318214,-2.11526008
0.4857030157,-0.8417397227,1.101296188,-0.8730856908,0.1263892618,-0.08811215559,1.164349059,1.729569761,0.5183704937,0.1617225951,-0.5478090342,-0.8701900596,-0.6299318214,1.508683113,-0.06694916611
-0.4025649755,-0.03325404446,0.1853883079,-0.08811215559,0.5450888911,-0.6928629317,-1.434385076,-0.8148701325,0.3150815367,1.086643459,0.2456613257,1.504369509,-0.2482465581,-0.4852552505,-1.362810487
1.314209059,1.831889401,-0.9592156399,0.1019024903,-2.255063328,0.00210277683,0.001740813472,-2.255063328,-1.696386764,1.512743097,-0.03325404446,-0.8564189957,-0.1711111171,1.344519108,0.5085193957
1.101296188,1.401416915,0.2456613257,-1.153834998,-0.4104455802,0.7713188498,0.3154200014,1.46775776,0.1313835555,-0.9592156399,-0.6869613161,0.5450888911,0.5478045872,2.386209348,0.9378501963
1.504369509,-0.4319228804,-0.2446704369,-0.3647674533,-0.251464603,1.891335463,-0.03104533063,0.001740813472,2.032721642,0.1853883079,0.5085193957,0.3531626422,-0.4104455802,0.1263892618,-1.126668329
-1.009771674,1.729569761,0.8040592848,0.698429975,-0.6928629317,0.5478045872,-1.882284865,-0.4455370072,1.379548864,0.2311958678,0.2311958678,-0.379523167,-1.268289131,1.325703811,1.831889401
-0.433681274,0.1617225951,1.568193885,-0.9958549385,-0.8417397227,0.2227276703,1.831889401,-0.379523167,0.00210277683,-0.9516110408,0.6870181303,-0.4272574973,1.46775776,-0.5540839564,-0.4104455802
0.7775873208,1.401416915,-0.3858472752,0.2228907187,-0.3292480861,-1.699668542,-0.6869613161,-0.4825902415,1.831889401,-0.6299318214,1.050682595,-0.8148701325,0.2799882261,-0.03325404446,-0.8417397227
0.1853883079,0.2925028218,-1.101300751,0.1970581322,1.891335463,0.1019024903,-0.7303655054,2.032721642,1.13981535,0.4857030157,-0.8509385917,-0.9516110408,0.0365158215,-1.181640161,0.1259779894
1.46775776,1.13981535,1.180373238,0.3219132602,0.5450888911,-0.9681356375,-0.4399462432,-0.2482465581,0.2311958678,-0.8162079902,-1.101300751,-0.8148701325,0.1617225951,0.555262803,-1.260404189
-1.181640161,-1.126668329,0.555262803,-0.5345217737,-0.1470343165,-0.4319228804,0.8135897987,-0.6299318214,-0.7260939469,0.1853883079,0.3643036744,0.5183704937,1.344519108,1.568193885,0.844448777
1.635452109,0.9723694491,0.6740329451,-0.03325404446,1.729569761,1.46775776,0.3643036744,0.7775873208,-0.6869613161,0.369889216,-0.3787319739,-1.009771674,-0.315283255,1.759023521,0.5478045872
0.2106057741,0.178564853,0.9109470284,-0.4455370072,0.2456613257,-0.5345217737,0.5183704937,-0.4974936562,0.2106057741,0.5478045872,1.891335463,1.568193885,-1.268289131,-0.06694916611,0.9378501963
0.2496995629,0.1019024903,1.101296188,0.3706812191,-1.470007383,0.2496995629,-1.126668329,1.325703811,0.0365158215,-1.708114738,0.4857030157,-0.8148701325,0.4119858887,0.2227276703,-0.3651193172
0.8922938588,0.1970581322,0.6666348238,0.304011009,-0.4586762494,1.504369509,0.00210277683,-0.4025649755,0.6740329451,-1.268289131,-0.8701900596,0.1313835555,0.00210277683,-1.260404189,1.066461279
1.959970085,-0.8564189957,-0.6928629317,1.831889401,0.2925028218,0.01097330446,0.3870151472,1.196272434,0.3643036744,1.379548864,-1.882284865,2.032721642,-0.4852552505,-1.539949265,1.066461279
2.032721642,-0.5345217737,0.8922938588,0.3643036744,-0.5540839564,-0.9681356375,0.3870151472,1.572547758,-1.61777922,0.2330303132,0.7713188498,-0.6669768885,0.9723694491,0.2106057741,-0.379523167
-0.4825902415,0.00210277683,1.146694901,0.6870181303,0.2807024794,0.2227276703,1.508683113,-0.06694916611,-0.407043699,0.6870181303,0.1058645923,-0.04392527476,-0.5540839564,1.185011619,-0.3292480861
